v0,sin_theta,cos_theta,U,sin_alpha,cos_alpha,Range,Height,FlightTime
25.116178551872764,0.38183233678370593,0.9242316087357619,3.8092186987469088,-0.18842524233550267,-0.9820875358392485,-64.01175381882452,3.978212172573464,-2.312172615712786
10.539499547047352,0.6159565555832884,0.7877801226446192,21.22465387913339,-0.5693677735849739,-0.822082926719008,15.233821501969594,1.5157199845242069,-3.057009499363601
51.20271963469605,0.20526428169779384,0.9787065825154588,8.887410161909191,-0.4378102732897372,-0.8990673860184039,-136.54578413527878,4.417467342511543,-2.2894752850452043
62.6263876192392,0.9282178984929145,0.3720370047688771,16.146757523978575,0.9946883369761299,-0.10293256182404643,55.736307621191536,116.16314353378307,4.546917207411834
42.26914369362615,0.9803066184164123,0.19748147733136545,21.06864749859097,0.5767880097744832,0.8168938681251015,62.10026637499682,65.18517308392305,2.6647089615100783
12.942059229075724,0.8981007244027236,0.43978982346946505,6.178665949563746,0.47880746135062335,0.8779199365289362,-23.179584228365712,6.16151975879724,-1.8331433998172824
84.8389938932917,0.7664163738751906,0.6423440992614504,14.714538374742402,0.8151242046647581,0.5792862254271592,181.7793945667139,127.15068090735909,4.357070633169455
40.19704782815167,0.3445410061553342,0.9387712687750248,0.4330098778380864,0.2808732299405526,-0.9597448768827899,-75.98140209802271,7.971963788209727,-1.642872271153146
49.768810673696656,0.2643654257063988,0.9644225846023488,0.11448298503868415,-0.5217181696303202,-0.8531179001038417,-105.26824356619426,7.233665785981756,-1.7509127410411014
18.696886109382685,0.9748224364580105,0.2229825494922599,24.67617213407199,0.5053384237048754,0.8629212464225643,-1.4780757097150126,17.298390780042062,-0.05797959140048725
42.493840093138445,0.6956328907270877,0.7183974396799279,6.977266521314412,0.962071115630905,-0.2727987691847341,21.30268967975749,34.12954729703809,0.8300319444338629
61.03291883624003,0.8957707486334636,0.44451632803828944,19.70585053559117,0.12005049392969645,-0.9927677870011878,1.2773357807091514,84.56317768597623,2.548352076802061
85.89516940663931,0.6035724838313848,0.7973081316289284,26.975005037538395,-0.9766526137326285,-0.2148247473854564,23.05557780360378,54.56620346843681,0.3876437562975501
79.55728497296927,0.569133448106237,0.8222451691841705,25.59573973459075,-0.9706524473470153,0.24048664507462741,3.546129941418721,44.10932214462497,0.049829508590564675
57.443778920286206,0.7846209446865307,0.6199757843329174,21.136637880583464,0.36612892553105303,-0.9305641352907797,17.065736763591346,68.36678791782627,2.416527705001012
33.40312913900853,0.8801399755985974,0.4747142544239645,21.75610331235384,-0.05526072466905267,-0.9984719586994174,-0.820586674479959,29.21426137997807,0.1338993358209115
93.94721634669119,0.9619076257301222,0.2733746871278304,16.53227016370309,-0.7955016582949441,-0.6059514103044847,24.376826326705324,151.40092563416547,3.1163840155425504
14.313686469118476,0.6024108691177804,0.7981861592189885,11.394988858947313,-0.15175541500347875,-0.9884180765329628,-11.499556681097392,3.1892030200537604,-2.49784595374947
53.0214808124728,0.8999224740080407,0.4360499292228439,22.210352505592105,-0.6001828047251418,-0.7998628638162059,2.5802416213241592,55.04658560870081,0.8259785655349017
45.67411065672761,0.8197269668526381,0.5727544847616419,28.636772934678426,-0.020671151107425744,-0.9997863289282836,-5.003128448785521,44.18015316618981,0.9406317799610373
65.6982512010769,0.7882779779781774,0.6153192906407502,16.419046030806996,0.5316869508194825,0.8469409579942874,128.8663015707674,86.05356535655811,3.055651804673842
86.07138040653143,0.5031861441097303,0.8641780513158048,5.799914756141343,0.3272372219628661,0.9449422207532193,110.05815636564621,58.22271273029352,1.6582323362703657
51.69509827497,0.8052827545968456,0.5928909555296964,21.05530957298242,0.63332944141352,0.7738823028334727,108.88995666610167,67.22816614572295,2.8492688186976842
76.48799718087885,0.5480535760697267,0.8364432304449503,0.5902668885220708,-0.1520041822859736,-0.9883798503447814,73.15446898933493,53.53678070439072,1.3641536009752948
36.18929840896459,0.8047256947923612,0.5936468277864807,18.091179727773397,0.4334878844938588,-0.9011593943343424,2.6390053735670733,34.07189773563893,0.896856282037011
57.594062454591516,0.2885734814372063,0.9574577514497495,4.764122474437337,-0.978134062453848,-0.20797537322368626,-99.49395744713259,10.102079755773339,-1.507819025308841
31.424708085045733,0.20866619311615187,0.9779869221264734,27.988010640951966,0.34542005000923126,0.9384481813353469,-166.27611246637642,2.538881253931727,-2.426377892527765
36.71270895722243,0.9790397130434605,0.20366943875745958,22.35732066640046,-0.5575901801832337,0.8301163719402412,0.05908722506804364,34.61747100864511,0.0022695902564637827
34.36911154266805,0.6635089564671564,0.7481683398058656,11.436073421272681,0.15080722700847873,0.9885631898275462,-14.385840815576836,19.95174589809531,-0.375940351796477
10.043022420765976,0.6699899447296894,0.7423701731354162,18.355280470021576,0.9996301351080535,0.027195458882956755,-18.131928893053708,3.5827762292840575,-1.823300976676791
87.61928519095504,0.8366211241996088,0.5477819771980297,1.736027565128322,0.2643644599970106,-0.9644228493199904,105.43907865140706,128.57898639986325,3.4644582190227036
22.353554039691424,0.3454382258498522,0.9384414910486996,0.4517343131762652,0.31871865114819087,-0.9478493664133968,-74.95799115789934,2.700009913441491,-2.5810440995309536
81.44880786696476,0.6776423459959423,0.7353916309784302,11.273343439027592,-0.9410292335460569,0.3383252600852037,80.45395525473435,72.15057022563488,1.495809507993494
54.67395646597432,0.7108470614793941,0.7033466109864399,17.057829762950202,-0.5674889852624558,-0.8233809881250527,9.084391281029978,41.04466564909943,0.40311613664571766
10.116084581445449,0.7442153616119983,0.6679397394531355,5.976112929943611,0.9043935838371018,0.426699244801632,-28.66065070910361,2.923792067727568,-2.4215258936226958
75.90134233605833,0.9199550257045299,0.39202391595536323,5.920964675970726,0.9471976332671872,-0.3206503446638395,65.99941373391762,128.1366346960415,3.823341840549386
90.8808085635902,0.9145224808405668,0.40453508134303406,9.124946954366065,-0.9597047218300889,0.2810104035387865,87.86234215128366,139.52207475197335,3.13115549377361
88.57558467573598,0.963623112163443,0.26726484562029573,2.0092735100533643,0.9998909413309668,0.014768393422208391,61.70745063860028,163.9474524675956,4.2032203155915795
64.39481244193165,0.3894856218322787,0.921032545779965,28.777164307034084,0.20084160825500197,-0.9796237279657656,6.650627063124711,25.456593531760348,0.22561889267509194
65.64345043294676,0.9750377147669571,0.2220393090919488,9.739057434864115,-0.7487426191093741,-0.6628608378304112,10.596657165111113,94.97975717404103,2.2715958969177708
58.347251139204715,0.7730880975597657,0.6342986626278051,14.885587303357775,0.6139130623277269,0.7893736453058161,100.93065612104111,70.17482129706612,2.587921443420242
97.46413961003935,0.2711952524162025,0.9625243555707628,26.186639725971453,0.9544070860670134,0.29850814740149473,241.11270600126056,45.93720419453562,3.393214564175563
34.73969836139881,0.9753287169737671,0.22075754538929207,25.95717884188624,0.9289136066011573,0.37029651830827454,59.25002187827566,64.3992183375012,4.113895914248997
88.58315137879488,0.9717424559886788,0.23604363839995926,1.1778280606042157,-0.9360299694475405,-0.3519202982154289,50.68283701775104,159.99937549970556,3.928077903554826
91.81011686233093,0.35893410411620946,0.9333629031101965,7.382481546661802,-0.3880912522435583,-0.9216209524159197,26.83943000719123,34.45062995500706,0.3570244939075562
18.320758397117913,0.8043853110530738,0.594107962715574,28.483787949835083,0.8543733821497729,-0.5196596230937691,-5.874070654625134,17.96001557351211,1.1091332699822656
83.49666243096014,0.3966922342050818,0.9179516715608619,24.113359695841115,-0.05783584523275351,0.9983261065434546,46.49330622455592,35.591489564776126,0.4829331417108069
99.07921862399242,0.30147924505700274,0.9534727394109701,18.490547567238025,-0.3958592550548232,-0.9183111946325387,-18.20263828499193,27.17387730935218,-0.22690858738008335
99.4996677747026,0.9351712481032352,0.3541959016152466,18.495663507351995,0.4027862225401214,-0.9152940833043005,14.992527055111523,198.2574318509482,5.134808775719541
20.4854091856702,0.8953824501735168,0.4452979540950863,19.091830085302927,-0.5740330978571011,0.8188320966868481,-42.37675237720717,10.832931385021602,-1.5800747996393232
47.6641564602122,0.22065580858394354,0.9753517386759333,2.290950802196,-0.9973083489867403,0.07332160010080403,-139.19451065365158,4.570345101407732,-2.23048886869406
40.99719523927976,0.9444582889577684,0.3286313138137697,0.45266016584683877,-0.9964419170901575,-0.08428229864978572,12.546327994083034,46.78739720941145,1.0639896722952997
17.269298666378038,0.9275497964036159,0.3736995787950672,3.3799124182382547,-0.2707352115355498,-0.9626538553575741,-6.252579092033961,10.153733840933327,-1.3982853801688022
80.59421291625655,0.8705421675084879,0.49209382701840904,14.116518277120477,-0.7900201525532646,-0.6130808744037907,49.68606036868455,104.82371200067152,2.3160981363685416
97.28277717804497,0.9812927730433068,0.19252141068716813,0.4026878947100865,0.37110116968968254,-0.9285924412006321,48.59679222676777,188.57522714031288,4.445220020475618
96.5550002743345,0.7815283637719349,0.6238697112538499,24.427371622710734,-0.248565138775247,-0.9686151825083283,56.07218523007637,124.15815434647328,2.9836286851760185
55.54155806003421,0.18171232664161496,0.9833517327724048,17.143733536375784,0.3019947671019967,0.9533095827919758,-171.52637933142142,5.011941173934559,-1.972807533876514
20.96616688562961,0.5375152505294126,0.8432540278280933,2.1851761675201145,0.585072949543026,0.8109806679033871,-48.47950037022664,5.605599248256503,-1.969431060167941
55.30652506403403,0.9374865310746173,0.3480215568807204,12.34308666087842,-0.7860879577017439,-0.6181146517890522,11.71305088753999,65.97025019571421,1.3432558096650866
78.60614563152534,0.4617171134316727,0.8870272302270793,18.760923766290936,0.32172886433327386,0.9468318424381501,110.63667012212412,47.0739611961647,1.4511285158113871
18.54517909078081,0.8895829738959845,0.45677361192868404,25.68714598046906,-0.8832970313075317,-0.4688137737772871,1.7735050021343532,7.4860318455555515,-2.150811555312548
22.64400677929986,0.5416633452927829,0.8405955153141322,17.86867512251903,-0.9974058475971362,-0.07198315899596472,-61.84393826410896,4.621297561395508,-2.469337226666834
70.0142518042231,0.6374937864240894,0.7704554966191607,26.061245767466836,0.689741334595162,0.7240558620375122,206.6066294843174,82.32796766640807,3.8651525460074136
42.61547434538868,0.4120780490335298,0.9111485507340281,2.8365133090212726,0.9991871519900745,-0.04031172655647264,-42.4266975609253,12.920620572284669,-0.968258049906455
74.63207505062304,0.9190324086938071,0.3941819779879074,8.567111366965989,-0.7883390354242416,-0.6152410626952466,42.2335778121739,106.42579735364646,2.56991067487742
37.04794546597336,0.9738711375573674,0.22710131534784003,26.764545338710075,-0.7284779772859861,-0.6850692203050129,3.3156714194832633,31.808103461791973,-0.34734276534177355
25.852148175130516,0.5530235420952323,0.8331656269244686,10.352270692764353,0.9529507715406057,-0.30312510127035724,-20.03635368102328,10.59168055823212,-0.9467342257727329
78.55300924151972,0.187191192971594,0.982323499298409,16.127059589044876,0.9906381158779628,0.13651418743031749,-22.016518830591576,13.234466753723773,-0.2684474016544034
95.88008213044503,0.9790672439879092,0.20353705252341608,19.535644005595177,0.8309970753668869,-0.5562767842825013,-7.049375087973459,225.91800881015794,6.371005981593202
99.19748755068574,0.87243051575273,0.48873816628479666,28.72065468263018,-0.6527763243197736,-0.7575507048426301,36.019774011324266,134.33958923948805,2.572778205110043
51.68791779045988,0.20662237332386546,0.9784207657455013,20.734779831712146,-0.19137856399760267,-0.9815162990201515,-108.18021281889884,4.5443829315875846,-2.2679437609091693
88.90548867495635,0.5796355305695535,0.8148758504835888,23.15217975851432,0.20149773008553004,-0.979488981444089,79.05337072189644,79.93681302566428,2.5679047155511245
25.1423237566854,0.7082326782719076,0.7059790885201916,20.195049847292136,-0.5867068355992721,-0.8097994128554853,-9.51573044787919,10.119319227344008,-1.6735306480606988
59.295722565845644,0.5253174934970231,0.8509062997921717,20.58210333320976,0.6880938701056666,0.7256216823683027,104.77125854613837,43.604082150663714,1.9018094088090773
88.25340336866151,0.6469294261638732,0.7625498787379629,11.24542923713492,-0.9610498119466578,-0.2763752140791458,83.77879976398232,75.99529499491146,1.6001148670361114
58.31050623158625,0.9651850415347331,0.2615680324458544,8.340746631571326,-0.9945096494260639,-0.10464491004557945,19.920593265007568,76.59421811422328,1.7310531533093805
10.468253982655135,0.9477410759082451,0.3190405194270501,24.190910955132683,0.3220752407544419,-0.9467140747305748,34.71095422107675,5.192373159924223,-1.8612678763748596
66.21569374432994,0.5390837994103964,0.8422521339915094,0.741406877936841,0.8498578448305978,-0.5270119956698249,43.984931390815404,41.67485394158817,0.8861902689925769
55.4317090285384,0.8623712058763894,0.5062765087136692,1.8806416641417267,0.13456639610905693,-0.9909045791791561,38.205870361642496,66.41199379176162,1.8554559986071815
21.858483852544378,0.692737481638924,0.7211898373747104,18.774099288934863,0.1937348396323181,-0.9810539291561091,-0.1364201916483232,10.099853770596084,-1.2588568876642774
67.6290688851911,0.4372504117636857,0.8993398008608801,21.66840978576609,0.27117950216067105,0.9625287931318681,57.15478574426329,33.58920432450829,0.7488441499210139
68.31068900033284,0.6422919325862736,0.7664600924605206,26.121390370642203,-0.1182846957045842,0.9929797232381303,89.82480857732432,55.07519342520695,1.268621379378987
63.13028005113404,0.5176872168364555,0.8555699536122834,9.198271855020025,0.48741960983644333,0.8731678669917311,52.89063768013663,38.574125672750625,0.9418500852733351
70.61413295490358,0.9585902378193423,0.2847889674082492,22.6804361660964,0.8069097727108806,0.590674714799673,133.95084756158826,149.91325284503083,5.5090230660250485
21.328234767429237,0.8183651531820196,0.5746985958373045,7.782609680874085,-0.9834609726511478,0.1811201680433689,-25.246983625282873,10.464257856243577,-1.5426451064781663
32.12181768449817,0.4996239765324765,0.8662423922170257,28.830461363079326,-0.6627715635543722,0.7488216440139086,-122.09808251327703,7.483805240474048,-2.09872636420038
60.63112394394335,0.671169304702621,0.7413040971322095,15.999048042958528,-0.5569774646373694,0.8305276057339261,32.840305830337805,44.795628743302316,0.5966374284198956
